Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-08-25 08:00:00,0.0,0.0,0.01,0.0,0.0006666666666666666,0.043333333333333335,27.392857142857142,68.16678571428572,0.0,0.0,0.0,0.0003333333333333333,26.901538461538458,67.85230769230769,0.0,0.02,0.18,0.0,0.12433333333333334,0.01,27.588214285714287,70.14142857142858,5.321428571428571,0.023,0.0,0.0,27.945,65.828,0.0
2018-08-25 08:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.057666666666666665,27.26833333333333,67.62100000000001,0.6333333333333333,0.0,0.0,0.0016666666666666668,26.951666666666664,67.17366666666666,0.0,0.02,0.18,0.0,0.04,0.01,27.750333333333334,69.63000000000001,8.866666666666667,0.0,0.0,0.058,27.9996,65.2964,0.0
2018-08-25 09:00:00,0.0,0.015333333333333332,0.016,15.282666666666668,0.0,0.049,26.83533333333333,68.47366666666667,1.5,0.0,0.0,0.0003333333333333333,27.023666666666667,65.971,0.0,0.02,0.18699999999999997,0.0,0.4096666666666666,0.01,27.865000000000002,68.931,20.133333333333333,2.341,0.653,0.0023333333333333335,28.2144,64.82600000000001,26.16
2018-08-25 09:30:00,0.0,0.09366666666666666,0.024333333333333332,34.34133333333333,0.6153333333333334,0.2803333333333333,23.353928571428572,65.02821428571428,4.0,0.0,1.1426666666666667,0.004,26.89892857142857,63.36535714285714,0.0,0.02,0.19533333333333333,0.0,4.600666666666666,0.01,27.680333333333333,65.77066666666666,68.8,16.0,4.4830000000000005,0.49466666666666664,26.530357142857145,59.347500000000004,69.21428571428571
2018-08-25 10:00:00,0.0,0.06433333333333334,0.08166666666666668,34.33166666666667,0.982,0.32566666666666666,21.895,65.84633333333333,4.133333333333334,0.0,2.0029999999999997,0.006666666666666667,26.788666666666664,62.04633333333333,0.0,0.02,0.18,0.0,4.773666666666667,0.01,27.466,57.15233333333333,69.9,17.480999999999998,4.444,0.073,24.963666666666665,52.371,68.0
2018-08-25 10:30:00,0.0,0.051333333333333335,0.066,34.41233333333333,0.9833333333333333,0.29233333333333333,21.369333333333334,65.92466666666667,5.0,0.0,2.0123333333333333,0.007,26.81,61.187999999999995,0.0,0.02,0.179,0.0,4.855666666666666,0.01,27.455000000000002,51.38307692307693,73.0,17.493,4.437333333333333,0.07966666666666668,24.250714285714285,51.2325,68.71428571428571
2018-08-25 11:00:00,0.0,0.053000000000000005,0.017,34.43333333333333,0.982,0.2866666666666667,21.093666666666667,65.98366666666666,4.166666666666667,0.0,1.877,0.006666666666666667,26.884642857142858,60.146071428571425,0.0,0.02,0.18,0.0,4.843999999999999,0.01,27.524,48.486666666666665,69.63333333333334,16.439,4.434333333333333,0.035333333333333335,23.913333333333334,51.273,68.83333333333333
2018-08-25 11:30:00,0.0,0.050333333333333334,0.03066666666666667,11.215666666666666,0.985,0.29900000000000004,21.899333333333335,66.69666666666667,4.0,0.0,2.033,0.011000000000000001,27.194666666666667,59.49133333333334,0.0,0.02,0.18,0.0,4.886666666666667,0.02366666666666667,27.766333333333332,48.10466666666667,69.9,4.757333333333333,4.449666666666667,0.115,24.618666666666666,55.41833333333333,68.13333333333334
2018-08-25 12:00:00,0.0,0.05,0.020666666666666667,0.0,1.019,0.28833333333333333,25.321,64.16833333333334,4.866666666666666,0.0,2.2030000000000003,0.04,27.43653846153846,60.08384615384615,0.0,0.02,0.18,0.0,4.715,0.01,28.574333333333335,51.24066666666667,72.46666666666667,0.0,4.480333333333333,0.049666666666666665,27.279615384615383,65.24230769230769,66.92307692307692
2018-08-25 12:30:00,0.0,0.07433333333333333,0.016,0.616,1.05,0.2826666666666667,26.826,61.778999999999996,4.666666666666667,0.0,2.521333333333333,0.04533333333333334,27.738999999999997,60.225,0.0,0.02,0.18,0.0,4.808666666666666,0.01,29.314285714285713,54.12357142857143,73.17857142857143,0.12533333333333332,4.492,0.034,28.34,67.66821428571428,66.0
2018-08-25 13:00:00,0.0,0.09766666666666665,0.034666666666666665,32.568333333333335,1.042,0.28500000000000003,24.8,64.986,3.7,0.0,2.508666666666667,0.028666666666666667,27.881666666666668,59.639,0.0,0.02,0.18,0.0,3.2006666666666663,0.01,29.340769230769233,58.17423076923077,27.03846153846154,14.285,4.478,0.11666666666666667,27.438333333333333,63.75933333333333,67.3
2018-08-25 13:30:00,0.0,0.07666666666666666,0.136,34.833,1.0593333333333335,0.164,22.16821428571429,64.33392857142857,3.75,0.0,2.5476666666666663,0.032,27.704285714285714,58.951071428571424,0.0,0.02,0.18,0.0,2.2396666666666665,0.01,28.649285714285714,54.276428571428575,11.392857142857142,17.666,4.4766666666666675,0.014666666666666666,25.562272727272727,52.37863636363636,68.5909090909091
2018-08-25 14:00:00,0.0,0.060000000000000005,0.127,34.653999999999996,1.06,0.136,21.31964285714286,64.77178571428571,4.0,0.0,2.5533333333333332,0.029999999999999995,27.570666666666668,58.263333333333335,0.0,0.02,0.18,0.0,2.349666666666667,0.01,28.368,49.943666666666665,10.866666666666667,13.897666666666668,4.508666666666667,0.0,24.42233333333333,50.778,68.7
2018-08-25 14:30:00,0.0,0.05,0.09633333333333334,34.56633333333333,1.0623333333333334,0.3483333333333334,20.91433333333333,65.17333333333333,3.3333333333333335,0.0,2.557,0.03233333333333333,27.479666666666667,57.599666666666664,0.0,0.02,0.18,0.0,2.110333333333333,0.01,28.072333333333333,48.63033333333333,10.666666666666666,10.792,4.511333333333334,0.06899999999999999,24.354333333333333,53.24533333333333,67.6
2018-08-25 15:00:00,0.0,0.060333333333333336,0.018333333333333333,34.521,1.0663333333333334,0.323,20.752666666666666,65.34366666666666,3.2,0.0,2.5616666666666665,0.029999999999999995,27.448333333333334,57.27733333333333,0.0,0.02,0.18,0.0,2.201,0.01,27.945333333333334,48.54833333333333,9.733333333333333,11.66,4.521333333333333,0.009333333333333334,24.266666666666666,54.88066666666667,67.0
2018-08-25 15:30:00,0.0,0.057666666666666665,0.017666666666666667,31.386666666666667,1.063,0.3636666666666667,20.391785714285714,65.17821428571429,1.1071428571428572,0.0,2.5533333333333332,0.03166666666666666,27.370333333333335,56.78733333333333,0.0,0.09233333333333334,0.179,0.0,2.1046666666666667,0.01,27.701,48.98833333333334,0.9666666666666667,5.248333333333333,4.503333333333333,0.0,24.209,58.025,66.26666666666667
2018-08-25 16:00:00,0.0,0.0,0.015333333333333334,25.682333333333336,1.0633333333333335,0.368,21.113666666666667,68.52133333333333,1.0,0.0,2.558333333333333,0.029999999999999995,27.257333333333335,56.95066666666666,0.0,0.11366666666666667,0.18666666666666665,0.0,1.8986666666666667,0.01,27.446428571428573,50.79821428571428,0.7142857142857143,3.812666666666667,2.4276666666666666,0.06366666666666666,24.59333333333333,65.12966666666667,29.533333333333335
2018-08-25 16:30:00,0.0,0.0,0.015000000000000001,21.671,1.0716666666666665,0.3433333333333334,20.624666666666666,67.17966666666668,1.0,0.0,2.57,0.030999999999999996,27.316666666666666,57.229000000000006,0.0,0.18,0.215,0.0,1.2113333333333332,0.01,27.360333333333333,52.706,0.0,3.791,0.0,0.01566666666666667,24.584333333333333,64.82033333333332,0.0
2018-08-25 17:00:00,0.0,0.0,0.013000000000000001,0.0,1.0526666666666666,0.29433333333333334,23.212666666666667,68.62233333333333,1.0,0.0,2.5313333333333334,0.059333333333333335,27.288333333333334,57.480000000000004,0.0,0.18,0.21,0.0,1.188,0.01,27.463666666666665,53.01733333333333,0.0,0.0,0.0,0.0,25.61,61.49636363636364,0.0
2018-08-25 17:30:00,0.0,0.0,0.013333333333333334,0.0,1.0483333333333333,0.287,24.8975,67.68714285714286,1.0,0.0,2.5206666666666666,0.07,27.366333333333333,58.354,0.0,0.18,0.21,0.0,1.2726666666666666,0.01,27.670666666666666,53.717999999999996,0.0,0.0,0.0,0.059333333333333335,26.464333333333332,60.376999999999995,0.0
2018-08-25 18:00:00,0.0,0.0,0.012333333333333333,0.0,1.0453333333333332,0.3283333333333333,25.544666666666668,65.89633333333333,1.0,0.0,2.512333333333333,0.07,27.456071428571427,59.220000000000006,0.0,0.2586666666666667,0.21733333333333332,0.0,1.1943333333333332,0.01,27.755,54.93066666666667,0.0,0.0,0.0,0.026000000000000002,26.783749999999998,60.51791666666667,0.0
2018-08-25 18:30:00,0.0,0.0,0.011333333333333334,0.0,1.0433333333333334,0.3656666666666667,26.014999999999997,64.98,1.0,0.0,2.5116666666666663,0.07100000000000001,27.535714285714285,60.425714285714285,0.0,0.28,0.23,0.0,1.3363333333333334,0.01,27.85380952380952,57.49095238095238,0.0,0.0,0.0,0.0,27.12,60.2,0.0
2018-08-25 19:00:00,0.0,0.0,0.012666666666666666,0.0,0.537,0.115,26.294642857142858,65.79964285714286,1.7857142857142858,0.0,1.24,0.015666666666666666,27.6,60.67307692307692,0.0,0.2753333333333334,0.226,0.0,1.1099999999999999,0.01,28.45219887955182,56.46341736694678,0.0,0.0,0.0,0.050666666666666665,27.226250000000004,60.719166666666666,0.0
2018-08-25 19:30:00,0.0,0.0,0.013666666666666666,0.0,0.0,0.07,26.463,64.87100000000001,0.0,0.0,0.0,0.0003333333333333333,27.5975,60.45071428571429,0.0,0.02,0.18,0.0,0.12433333333333334,0.01,29.050588235294118,55.43588235294118,0.0,0.0,0.0,0.035,27.25,61.25233333333333,0.0
2018-08-25 20:00:00,0.0,0.0,0.014333333333333333,0.0,0.0003333333333333333,0.051000000000000004,26.584,65.02966666666667,0.0,0.0,0.0,0.0006666666666666666,27.575333333333333,60.727,0.0,0.02,0.18,0.0,0.04,0.01,28.255357142857143,58.57928571428572,0.0,0.0,0.0,0.0,27.310333333333336,61.717333333333336,0.0
2018-08-25 20:30:00,0.0,0.0,0.015333333333333334,0.0,0.0,0.05633333333333333,26.704666666666665,65.90566666666668,0.0,0.0,0.0,0.0006666666666666666,27.56833333333333,61.273,0.0,0.02,0.179,0.0,0.03966666666666666,0.01,27.926333333333332,59.766333333333336,0.0,0.0,0.0,0.045000000000000005,27.344333333333335,62.37533333333333,0.0
2018-08-25 21:00:00,0.0,0.0,0.014666666666666666,0.0,0.0,0.041,26.728214285714284,66.45821428571428,0.0,0.0,0.0,0.0006666666666666666,27.56566666666667,62.122,0.0,0.02,0.18,0.0,0.21866666666666665,0.01,27.88266666666667,60.666333333333334,0.0,0.0,0.0,0.042,27.400714285714287,63.16142857142857,0.0
2018-08-25 21:30:00,0.0,0.0,0.014333333333333333,0.0,0.0,0.058333333333333334,26.743666666666666,66.757,0.0,0.0,0.0,0.0003333333333333333,27.55366666666667,62.531666666666666,0.0,0.02,0.18,0.0,0.04,0.01,27.872333333333337,61.39,0.0,0.0,0.0,0.0,27.429333333333332,63.568,0.0
2018-08-25 22:00:00,0.0,0.0,0.013333333333333334,0.0,0.0,0.04033333333333333,26.78107142857143,67.00285714285714,0.0,0.0,0.0,0.0016666666666666668,27.545357142857142,62.840714285714284,0.0,0.02,0.18,0.0,0.12233333333333334,0.01,27.86346153846154,62.10653846153846,0.0,0.0,0.0,0.034333333333333334,27.443928571428568,64.02428571428571,0.0
2018-08-25 22:30:00,0.0,0.0,0.014,0.0,0.0006666666666666666,0.052000000000000005,26.790333333333333,67.259,0.0,0.0,0.0,0.0003333333333333333,27.531333333333333,63.282000000000004,0.0,0.02,0.18,0.0,0.04,0.01,27.844,62.647333333333336,0.0,0.0,0.0,0.052000000000000005,27.459666666666667,64.263,0.0
2018-08-25 23:00:00,0.0,0.0,0.014333333333333333,0.0,0.0003333333333333333,0.049,26.812666666666665,67.30333333333333,0.0,0.0,0.0,0.0006666666666666666,27.52,63.217666666666666,0.0,0.02,0.18,0.0,0.055,0.01,27.83133333333333,63.211999999999996,0.0,0.0,0.0,0.0,27.476999999999997,64.40233333333335,0.0
2018-08-25 23:30:00,0.0,0.0,0.014333333333333333,0.0,0.0003333333333333333,0.04133333333333333,26.834285714285716,67.5425,0.0,0.0,0.0,0.0006666666666666666,27.529,63.49333333333333,0.0,0.02,0.18,0.0,0.11033333333333334,0.01,27.823214285714283,63.59142857142857,0.0,0.0,0.0,0.026333333333333334,27.491,64.49033333333334,0.0
2018-08-26 00:00:00,0.0,0.0,0.014333333333333333,0.0,0.0,0.058666666666666666,26.848000000000003,67.65566666666668,0.0,0.0,0.0,0.0006666666666666666,27.522758620689654,63.728965517241384,0.0,0.02,0.18,0.0,0.13799999999999998,0.01,27.822499999999998,64.17678571428571,0.0,0.0,0.0,0.059666666666666666,27.506333333333334,64.67366666666666,0.0
2018-08-26 00:30:00,0.0,0.0,0.012666666666666666,0.0,0.0006666666666666666,0.043666666666666666,26.863666666666667,67.77866666666667,0.0,0.0,0.0,0.0003333333333333333,27.521379310344827,63.91310344827586,0.0,0.02,0.18,0.0,0.12133333333333333,0.01,27.805666666666664,64.471,0.0,0.0,0.0,0.0,27.521071428571428,65.0775,0.0
2018-08-26 01:00:00,0.0,0.0,0.013000000000000001,0.0,0.0,0.04666666666666666,26.892307692307693,68.18192307692308,0.0,0.0,0.0,0.0013333333333333333,27.514333333333337,64.41633333333333,0.0,0.019666666666666666,0.179,0.0,0.03966666666666666,0.01,27.78933333333333,64.70766666666667,0.0,0.0,0.0,0.02033333333333333,27.538666666666664,65.426,0.0
2018-08-26 01:30:00,0.0,0.0,0.013333333333333334,0.0,0.0,0.05433333333333333,26.921,68.31700000000001,0.0,0.0,0.0,0.0003333333333333333,27.51366666666667,64.20866666666667,0.0,0.02,0.18,0.0,0.12133333333333333,0.01,27.785333333333334,65.04466666666666,0.0,0.0,0.0,0.06666666666666667,27.563666666666666,66.23766666666667,0.0
2018-08-26 02:00:00,0.0,0.0,0.013666666666666667,0.0,0.0,0.042,26.932666666666666,68.63533333333334,0.0,0.0,0.0,0.0006666666666666666,27.512666666666668,64.35133333333333,0.0,0.02,0.18,0.0,0.04,0.01,27.78933333333333,65.27733333333333,0.0,0.0,0.0,0.0,27.57133333333333,66.431,0.0
2018-08-26 02:30:00,0.0,0.0,0.014,0.0,0.0,0.057,26.935333333333336,68.82600000000001,0.0,0.0,0.0,0.0006666666666666666,27.520333333333333,64.56133333333334,0.0,0.02,0.18,0.0,0.04,0.01,27.78846153846154,65.65423076923076,0.0,0.0,0.0,0.010666666666666666,27.581666666666663,66.61066666666666,0.0
2018-08-26 03:00:00,0.0,0.0,0.015000000000000001,0.0,0.0,0.050666666666666665,26.943214285714284,69.14928571428571,0.0,0.0,0.0,0.0006666666666666666,27.514285714285712,64.67035714285714,0.0,0.02,0.18,0.0,0.12200000000000001,0.01,27.795333333333335,66.074,0.0,0.0,0.0,0.07600000000000001,27.587,67.25333333333334,0.0
2018-08-26 03:30:00,0.0,0.0,0.014666666666666666,0.0,0.0,0.043666666666666666,26.944000000000003,69.249,0.0,0.0,0.0,0.001,27.511333333333333,64.86566666666667,0.0,0.02,0.18,0.0,0.14400000000000002,0.01,27.76966666666667,66.33200000000001,0.0,0.0,0.0,0.0,27.581666666666663,67.31099999999999,0.0
2018-08-26 04:00:00,0.0,0.0,0.014333333333333333,0.0,0.0,0.060000000000000005,26.944333333333336,69.46466666666667,0.0,0.0,0.0,0.0006666666666666666,27.512666666666668,65.25,0.0,0.02,0.18,0.0,0.12233333333333334,0.01,27.751666666666665,66.69666666666667,0.0,0.0,0.0,0.0026666666666666666,27.57,66.909,0.0
2018-08-26 04:30:00,0.0,0.0,0.015000000000000001,0.0,0.0,0.04666666666666666,26.94,69.38433333333334,0.0,0.0,0.0,0.0006666666666666666,27.501785714285713,65.5425,0.0,0.02,0.18,0.0,0.04,0.01,27.729999999999997,67.22107142857143,0.0,0.0,0.0,0.08366666666666668,27.575357142857143,67.18357142857143,0.0
2018-08-26 05:00:00,0.0,0.0,0.014,0.0,0.001,0.042666666666666665,26.932222222222222,69.28037037037036,0.0,0.0,0.0,0.0006666666666666666,27.48933333333333,65.684,0.0,0.02,0.18,0.0,0.11866666666666667,0.01,27.7048275862069,67.33413793103449,0.0,0.0,0.0,0.0006666666666666666,27.573571428571427,67.25928571428571,0.0
2018-08-26 05:30:00,0.0,0.0,0.014333333333333333,0.0,0.0,0.06066666666666667,26.930333333333333,69.25733333333332,0.0,0.0,0.0,0.001,27.467666666666666,65.85600000000001,0.0,0.02,0.179,0.0,0.042333333333333334,0.01,27.67185185185185,67.58666666666666,0.0,0.0,0.0,0.0,27.553,67.16233333333334,0.0
2018-08-26 06:00:00,0.0,0.0,0.015000000000000001,0.0,0.0003333333333333333,0.044333333333333336,26.91766666666667,68.985,0.0,0.0,0.0,0.0013333333333333333,27.45266666666667,66.24733333333333,0.0,0.02,0.18,0.0,0.03966666666666666,0.01,27.656,67.83833333333334,0.0,0.0,0.0,0.08033333333333334,27.54391304347826,67.33782608695653,0.0
2018-08-26 06:30:00,0.0,0.0,0.015666666666666666,0.0,0.0,0.049666666666666665,26.91,68.759,0.6333333333333333,0.0,0.0,0.0006666666666666666,27.44066666666667,66.19833333333332,0.0,0.11733333333333333,0.18,0.0,0.8426666666666667,0.01,27.613666666666667,68.44733333333333,0.0,0.0,0.0,0.007333333333333334,27.533,67.45933333333333,0.0
2018-08-26 07:00:00,0.0,0.0,0.014666666666666666,0.0,0.751,0.18033333333333335,27.14071428571429,71.55607142857143,1.3571428571428572,0.0,1.4469999999999998,0.005333333333333333,27.461666666666666,66.81966666666668,3.3333333333333335,0.17833333333333332,0.18,0.0,1.1776666666666666,0.01,27.628666666666668,72.157,1.3333333333333333,0.0,0.37833333333333335,0.0,27.522,67.115,0.0
2018-08-26 07:30:00,0.0,0.0,0.014333333333333333,0.0,1.22,0.06133333333333334,27.5425,72.94607142857143,2.0,0.0,2.3606666666666665,0.3453333333333333,27.578,69.046,4.766666666666667,0.17733333333333334,0.18,0.0,1.2476666666666667,0.10533333333333333,27.686,73.23266666666667,2.1333333333333333,0.0,0.5476666666666666,0.07400000000000001,27.55666666666667,66.919,0.0
2018-08-26 08:00:00,0.0,0.0,0.013666666666666667,0.0,1.227,0.111,27.69,72.9707142857143,2.0,0.0,2.377666666666667,0.007333333333333333,27.687666666666665,67.658,4.5,0.17966666666666667,0.18,0.0,1.1110000000000002,0.31799999999999995,27.729,75.26533333333333,3.3333333333333335,0.0,0.5493333333333333,0.014000000000000002,27.609333333333332,66.93,0.0
2018-08-26 08:30:00,0.0,0.0,0.014,0.0,1.2186666666666668,0.39333333333333337,27.63576923076923,70.51346153846154,3.0,0.0,2.356333333333333,0.007333333333333333,27.678333333333335,67.68433333333333,4.4,0.17433333333333334,0.18,0.0,1.093,0.18633333333333332,27.926,73.34566666666666,5.733333333333333,0.0,0.542,0.0,27.677000000000003,66.92366666666666,0.0
2018-08-26 09:00:00,0.0,0.0,0.015333333333333334,0.0,1.23,0.29300000000000004,27.716,70.23533333333333,4.0,0.0,2.384333333333333,0.007333333333333333,27.759666666666664,68.07233333333333,5.0,0.17866666666666664,0.18,0.0,1.1996666666666667,0.186,28.218999999999998,73.119,9.6,0.0,0.5486666666666667,0.06633333333333333,27.730666666666664,66.83800000000001,0.0
2018-08-26 09:30:00,0.0,0.0,0.014333333333333333,0.0,1.2243333333333333,0.30066666666666664,28.086666666666666,71.51533333333333,5.0,0.0,2.369333333333333,0.007333333333333333,27.906,68.93566666666668,5.0,0.17933333333333332,0.18,0.0,1.1913333333333334,0.097,28.341333333333335,72.12899999999999,15.6,0.0,0.5486666666666667,0.023000000000000003,27.814333333333334,67.43166666666667,0.0
2018-08-26 10:00:00,0.0,0.0,0.013333333333333334,0.0,1.212,0.28,28.32,71.36533333333334,5.0,0.0,2.3489999999999998,0.007333333333333333,28.381071428571428,67.75178571428572,5.0,0.174,0.18,0.0,1.1780000000000002,0.01,28.691333333333333,71.61833333333334,15.1,0.0,0.5423333333333333,0.0,27.903928571428573,67.30749999999999,0.0
2018-08-26 10:30:00,0.0,0.0,0.01566666666666667,0.0,1.216,0.28833333333333333,28.5825,69.81607142857142,5.0,0.0,2.359,0.006666666666666667,28.239642857142858,67.655,5.0,0.17733333333333334,0.179,0.0,1.1050000000000002,0.01,28.970333333333333,71.26466666666667,17.033333333333335,0.0,0.546,0.058666666666666666,28.090666666666667,67.498,0.0
2018-08-26 11:00:00,0.0,0.0,0.014666666666666666,0.0,1.2306666666666668,0.282,28.870689655172413,68.24689655172413,5.586206896551724,0.0,2.3873333333333333,0.007,28.392333333333333,67.01266666666666,5.0,0.18,0.18,0.0,1.1863333333333335,0.01,29.321,71.01833333333335,19.266666666666666,0.0,0.55,0.031000000000000003,28.365357142857142,67.73107142857143,0.0
2018-08-26 11:30:00,0.0,0.0,0.027666666666666666,0.0,1.2296666666666667,0.29,29.24310344827586,67.11620689655172,4.689655172413793,0.0,2.385666666666667,0.007,28.579,66.74,5.0,0.18,0.18,0.0,1.121,0.01,29.493214285714288,69.86964285714285,13.428571428571429,0.0,0.55,0.0,28.259333333333334,67.48166666666667,0.0
2018-08-26 12:00:00,0.0,0.0,0.020666666666666667,0.0,1.2349999999999999,0.2723333333333333,29.148214285714285,66.54607142857142,4.142857142857143,0.0,2.396,0.007333333333333333,28.731428571428573,66.87,5.0,0.18,0.18,0.0,1.2033333333333334,0.01,29.49642857142857,69.43071428571429,11.428571428571429,0.0,0.5503333333333333,0.051666666666666666,28.334666666666667,67.38166666666667,0.0
2018-08-26 12:30:00,0.0,0.0,0.015000000000000001,0.0,1.2346666666666666,0.07666666666666666,29.373333333333335,66.06633333333333,3.3,0.0,2.399,0.007333333333333333,28.78666666666667,65.89366666666666,5.0,0.18,0.18,0.0,1.223,0.01,29.43777777777778,69.24444444444444,8.296296296296296,0.0,0.5503333333333333,0.03666666666666667,28.380999999999997,67.27033333333333,0.0
2018-08-26 13:00:00,0.0,0.0,0.015333333333333334,0.0,1.2333333333333334,0.041666666666666664,29.201999999999998,66.47733333333333,3.933333333333333,0.0,2.396666666666667,0.007,28.78666666666667,65.756,5.0,0.059666666666666666,0.18,0.0,0.989,0.01,29.371666666666666,69.44800000000001,9.866666666666667,0.0,0.551,0.0,28.37366666666667,67.2,0.0
2018-08-26 13:30:00,0.0,0.0,0.016,0.0,1.2313333333333332,0.05466666666666666,29.471666666666668,66.656,4.633333333333334,0.0,2.3953333333333333,0.007333333333333333,28.787,65.34333333333333,5.0,0.02,0.18,0.0,1.02,0.01,29.348333333333336,70.33099999999999,13.0,0.0,0.5476666666666666,0.047,28.38,67.50666666666667,2.8
2018-08-26 14:00:00,0.0,0.0,0.016,0.0,1.2303333333333333,0.043333333333333335,29.198666666666668,67.09066666666666,5.0,0.0,2.3913333333333338,0.007,28.83966666666667,65.341,5.0,0.02,0.18,0.0,0.9883333333333333,0.01,29.461052631578948,70.5742105263158,15.526315789473685,0.0,0.788,0.044333333333333336,28.470333333333333,67.77466666666666,1.5333333333333334
2018-08-26 14:30:00,0.0,0.0,0.01566666666666667,0.0,1.2226666666666666,0.04833333333333333,29.435357142857146,66.35214285714285,5.0,0.0,2.3800000000000003,0.006666666666666667,28.948214285714283,65.61107142857142,5.0,0.02,0.18,0.0,1.031,0.01,30.550625,67.1775,14.8125,0.0,0.5503333333333333,0.0,28.572666666666667,68.11866666666667,0.0
2018-08-26 15:00:00,0.0,0.0,0.016,0.0,1.2303333333333333,0.05,29.523000000000003,65.666,4.5,0.0,2.393666666666667,0.007,29.411785714285713,65.75678571428571,5.0,0.02,0.179,0.0,1.023,0.01,30.035666666666668,68.70733333333334,12.5,0.0,0.55,0.04,28.686666666666667,67.94458333333334,0.0
2018-08-26 15:30:00,0.0,0.0,0.01633333333333333,0.0,1.23,0.043000000000000003,29.415333333333333,65.46366666666667,3.0,0.0,2.396333333333333,0.007333333333333333,29.124000000000002,65.51733333333333,4.866666666666666,0.02,0.18,0.0,0.941,0.01,29.752000000000002,68.84733333333334,5.6,0.0,0.55,0.051333333333333335,28.722857142857144,67.54892857142856,0.0
2018-08-26 16:00:00,0.0,0.0,0.01566666666666667,0.0,1.233,0.14166666666666666,29.292333333333332,65.55833333333334,2.466666666666667,0.0,2.3983333333333334,0.07733333333333332,29.15357142857143,65.7182142857143,4.25,0.02,0.18,0.0,1.0286666666666666,0.01,29.655416666666667,68.88583333333334,4.75,0.0,0.5503333333333333,0.0,28.754,67.18133333333334,0.0
2018-08-26 16:30:00,0.0,0.0,0.016,0.0,1.238,0.356,29.211333333333336,65.72366666666667,2.0,0.0,2.4026666666666667,0.09066666666666666,29.141000000000002,65.724,4.0,0.02,0.18,0.0,0.947,0.01,29.573666666666668,69.13966666666667,4.0,0.0,0.5536666666666668,0.033666666666666664,28.741785714285715,67.29392857142857,0.0
2018-08-26 17:00:00,0.0,0.0,0.016666666666666666,0.0,1.24,0.1673333333333333,29.184,66.01166666666667,2.0,0.0,2.4080000000000004,0.09166666666666666,29.155357142857145,66.16035714285714,4.0,0.02,0.18,0.0,0.95,0.01,29.554,69.43066666666667,4.233333333333333,0.0,0.5576666666666666,0.059000000000000004,28.705666666666666,67.587,0.0
2018-08-26 17:30:00,0.0,0.0,0.01566666666666667,0.0,1.2393333333333334,0.058666666666666666,29.269000000000002,66.732,1.0333333333333334,0.0,2.4073333333333333,0.09033333333333333,29.17366666666667,66.40233333333333,4.0,0.02,0.18,0.0,1.0826666666666667,0.01,29.537666666666667,69.60066666666667,0.36666666666666664,0.0,0.5566666666666668,0.0,28.703666666666667,67.911,0.0
2018-08-26 18:00:00,0.0,0.0,0.015333333333333334,0.0,1.2363333333333333,0.042,29.212,68.52766666666666,1.0,0.0,2.4033333333333333,0.09166666666666666,29.15666666666667,66.03766666666667,4.0,0.02,0.18,0.0,0.997,0.01,29.371333333333332,71.70866666666666,0.0,0.0,0.55,0.025666666666666667,28.7,67.93066666666667,0.0
2018-08-26 18:30:00,0.0,0.0,0.017666666666666667,0.0,1.2566666666666668,0.050666666666666665,28.92535714285714,71.47,1.0,0.0,2.445666666666667,0.09066666666666666,29.585714285714285,65.38785714285714,4.0,0.02,0.18,0.0,1.0306666666666666,0.01,29.181333333333335,75.39200000000001,0.0,0.0,0.5626666666666668,0.06766666666666668,28.679,68.17266666666667,0.0
2018-08-26 19:00:00,0.0,0.0,0.017333333333333333,0.0,0.854,0.07033333333333333,28.869642857142857,72.3575,0.5357142857142857,0.0,1.6593333333333333,0.04633333333333333,29.348666666666666,65.81400000000001,2.2,0.027000000000000003,0.18,0.0,0.8533333333333333,0.01,29.154333333333334,77.45266666666666,0.0,0.0,0.5633333333333334,0.0,28.654666666666667,68.38766666666668,0.0
2018-08-26 19:30:00,0.0,0.0,0.018666666666666668,0.0,0.0,0.050333333333333334,28.776999999999997,71.244,0.0,0.0,0.0,0.0016666666666666668,29.520714285714288,67.27071428571428,0.0,0.02,0.18,0.0,0.41,0.01,28.834,79.62400000000001,0.0,0.0,0.5663333333333332,0.016,28.630999999999997,69.37266666666666,0.0
2018-08-26 20:00:00,0.0,0.0,0.018000000000000002,0.0,0.0,0.056666666666666664,28.7,70.9375,0.0,0.0,0.0,0.0016666666666666668,28.966,68.47666666666667,0.0,0.02,0.179,0.0,0.493,0.01,28.673214285714288,78.6842857142857,0.0,0.0,0.5630000000000001,0.07533333333333334,28.613999999999997,70.69533333333334,0.0
